date,phy_name,id_phy,id_site,id,value,unit,moygliss24
2024-06-13 01:00:00,TC,54,ISTR,tsISTR,20.5,degreC,
2024-06-13 02:00:00,TC,54,ISTR,tsISTR,20.9,degreC,
2024-06-13 03:00:00,TC,54,ISTR,tsISTR,20.9,degreC,
2024-06-13 04:00:00,TC,54,ISTR,tsISTR,21.0,degreC,
2024-06-13 05:00:00,TC,54,ISTR,tsISTR,21.0,degreC,
2024-06-13 06:00:00,TC,54,ISTR,tsISTR,21.1,degreC,
2024-06-13 07:00:00,TC,54,ISTR,tsISTR,20.4,degreC,
2024-06-13 08:00:00,TC,54,ISTR,tsISTR,20.5,degreC,
2024-06-13 09:00:00,TC,54,ISTR,tsISTR,20.4,degreC,
2024-06-13 10:00:00,TC,54,ISTR,tsISTR,20.1,degreC,
2024-06-13 11:00:00,TC,54,ISTR,tsISTR,19.9,degreC,
2024-06-13 12:00:00,TC,54,ISTR,tsISTR,19.1,degreC,20.483333333333334
2024-06-13 13:00:00,TC,54,ISTR,tsISTR,19.1,degreC,20.37692307692308
2024-06-13 14:00:00,TC,54,ISTR,tsISTR,19.1,degreC,20.28571428571429
2024-06-13 15:00:00,TC,54,ISTR,tsISTR,19.2,degreC,20.213333333333335
2024-06-13 16:00:00,TC,54,ISTR,tsISTR,19.5,degreC,20.168750000000003
2024-06-13 17:00:00,TC,54,ISTR,tsISTR,20.3,degreC,20.176470588235297
2024-06-13 18:00:00,TC,54,ISTR,tsISTR,20.4,degreC,20.18888888888889
2024-06-13 19:00:00,TC,54,ISTR,tsISTR,20.5,degreC,20.205263157894738
2024-06-13 20:00:00,TC,54,ISTR,tsISTR,20.3,degreC,20.21
2024-06-13 21:00:00,TC,54,ISTR,tsISTR,20.1,degreC,20.20476190476191
2024-06-13 22:00:00,TC,54,ISTR,tsISTR,20.6,degreC,20.222727272727276
2024-06-13 23:00:00,TC,54,ISTR,tsISTR,20.5,degreC,20.234782608695657
2024-06-14 00:00:00,TC,54,ISTR,tsISTR,20.4,degreC,20.24166666666667
2024-06-14 01:00:00,TC,54,ISTR,tsISTR,19.9,degreC,20.21666666666667
2024-06-14 02:00:00,TC,54,ISTR,tsISTR,20.0,degreC,20.17916666666667
2024-06-14 03:00:00,TC,54,ISTR,tsISTR,20.1,degreC,20.14583333333334
2024-06-14 04:00:00,TC,54,ISTR,tsISTR,20.3,degreC,20.11666666666667
2024-06-14 05:00:00,TC,54,ISTR,tsISTR,19.8,degreC,20.066666666666674
2024-06-14 06:00:00,TC,54,ISTR,tsISTR,19.9,degreC,20.01666666666667
2024-06-14 07:00:00,TC,54,ISTR,tsISTR,19.8,degreC,19.99166666666667
2024-06-14 08:00:00,TC,54,ISTR,tsISTR,20.1,degreC,19.975000000000005
2024-06-14 09:00:00,TC,54,ISTR,tsISTR,19.6,degreC,19.941666666666674
2024-06-14 10:00:00,TC,54,ISTR,tsISTR,18.9,degreC,19.891666666666673
2024-06-14 11:00:00,TC,54,ISTR,tsISTR,19.4,degreC,19.87083333333334
2024-06-14 12:00:00,TC,54,ISTR,tsISTR,19.0,degreC,19.86666666666667
2024-06-14 13:00:00,TC,54,ISTR,tsISTR,19.1,degreC,19.86666666666667
2024-06-14 14:00:00,TC,54,ISTR,tsISTR,19.1,degreC,19.86666666666667
2024-06-14 15:00:00,TC,54,ISTR,tsISTR,19.1,degreC,19.862500000000008
2024-06-14 16:00:00,TC,54,ISTR,tsISTR,19.0,degreC,19.841666666666672
2024-06-14 17:00:00,TC,54,ISTR,tsISTR,19.1,degreC,19.791666666666675
2024-06-14 18:00:00,TC,54,ISTR,tsISTR,19.1,degreC,19.737500000000008
2024-06-14 19:00:00,TC,54,ISTR,tsISTR,20.1,degreC,19.720833333333342
2024-06-14 20:00:00,TC,54,ISTR,tsISTR,19.9,degreC,19.704166666666676
2024-06-14 21:00:00,TC,54,ISTR,tsISTR,19.9,degreC,19.69583333333334
2024-06-14 22:00:00,TC,54,ISTR,tsISTR,19.8,degreC,19.662500000000005
2024-06-14 23:00:00,TC,54,ISTR,tsISTR,19.8,degreC,19.63333333333334
2024-06-15 00:00:00,TC,54,ISTR,tsISTR,19.8,degreC,19.60833333333334
2024-06-15 01:00:00,TC,54,ISTR,tsISTR,19.8,degreC,19.604166666666675
2024-06-15 02:00:00,TC,54,ISTR,tsISTR,19.8,degreC,19.595833333333342
2024-06-15 03:00:00,TC,54,ISTR,tsISTR,19.8,degreC,19.583333333333343
2024-06-15 04:00:00,TC,54,ISTR,tsISTR,19.9,degreC,19.566666666666674
2024-06-15 05:00:00,TC,54,ISTR,tsISTR,19.8,degreC,19.566666666666674
2024-06-15 06:00:00,TC,54,ISTR,tsISTR,19.8,degreC,19.56250000000001
2024-06-15 07:00:00,TC,54,ISTR,tsISTR,19.9,degreC,19.566666666666674
2024-06-15 08:00:00,TC,54,ISTR,tsISTR,19.9,degreC,19.55833333333334
2024-06-15 09:00:00,TC,54,ISTR,tsISTR,19.9,degreC,19.570833333333336
2024-06-15 10:00:00,TC,54,ISTR,tsISTR,19.0,degreC,19.575000000000006
2024-06-15 11:00:00,TC,54,ISTR,tsISTR,19.0,degreC,19.55833333333334
2024-06-15 12:00:00,TC,54,ISTR,tsISTR,19.0,degreC,19.55833333333334
2024-06-15 13:00:00,TC,54,ISTR,tsISTR,19.1,degreC,19.55833333333334
2024-06-15 14:00:00,TC,54,ISTR,tsISTR,19.1,degreC,19.55833333333334
2024-06-15 15:00:00,TC,54,ISTR,tsISTR,19.2,degreC,19.562500000000004
2024-06-15 16:00:00,TC,54,ISTR,tsISTR,19.1,degreC,19.566666666666674
2024-06-15 17:00:00,TC,54,ISTR,tsISTR,19.1,degreC,19.566666666666674
2024-06-15 18:00:00,TC,54,ISTR,tsISTR,19.1,degreC,19.566666666666674
2024-06-15 19:00:00,TC,54,ISTR,tsISTR,19.3,degreC,19.53333333333334
2024-06-15 20:00:00,TC,54,ISTR,tsISTR,20.1,degreC,19.541666666666675
2024-06-15 21:00:00,TC,54,ISTR,tsISTR,20.0,degreC,19.54583333333334
2024-06-15 22:00:00,TC,54,ISTR,tsISTR,20.2,degreC,19.562500000000007
2024-06-15 23:00:00,TC,54,ISTR,tsISTR,19.8,degreC,19.562500000000007
2024-06-16 00:00:00,TC,54,ISTR,tsISTR,20.2,degreC,19.579166666666673
2024-06-16 01:00:00,TC,54,ISTR,tsISTR,20.2,degreC,19.59583333333334
2024-06-16 02:00:00,TC,54,ISTR,tsISTR,20.6,degreC,19.629166666666674
2024-06-16 03:00:00,TC,54,ISTR,tsISTR,20.7,degreC,19.66666666666667
2024-06-16 04:00:00,TC,54,ISTR,tsISTR,20.6,degreC,19.69583333333334
2024-06-16 05:00:00,TC,54,ISTR,tsISTR,20.7,degreC,19.733333333333338
2024-06-16 06:00:00,TC,54,ISTR,tsISTR,20.2,degreC,19.750000000000004
2024-06-16 07:00:00,TC,54,ISTR,tsISTR,20.5,degreC,19.775000000000006
2024-06-16 08:00:00,TC,54,ISTR,tsISTR,20.5,degreC,19.800000000000008
2024-06-16 09:00:00,TC,54,ISTR,tsISTR,19.6,degreC,19.78750000000001
2024-06-16 10:00:00,TC,54,ISTR,tsISTR,19.1,degreC,19.791666666666675
2024-06-16 11:00:00,TC,54,ISTR,tsISTR,19.1,degreC,19.795833333333345
2024-06-16 12:00:00,TC,54,ISTR,tsISTR,19.1,degreC,19.80000000000001
2024-06-16 13:00:00,TC,54,ISTR,tsISTR,19.2,degreC,19.804166666666678
2024-06-16 14:00:00,TC,54,ISTR,tsISTR,19.2,degreC,19.80833333333334
2024-06-16 15:00:00,TC,54,ISTR,tsISTR,19.1,degreC,19.804166666666678
2024-06-16 16:00:00,TC,54,ISTR,tsISTR,19.1,degreC,19.804166666666678
2024-06-16 17:00:00,TC,54,ISTR,tsISTR,19.1,degreC,19.804166666666678
2024-06-16 18:00:00,TC,54,ISTR,tsISTR,19.1,degreC,19.804166666666678
2024-06-16 19:00:00,TC,54,ISTR,tsISTR,20.6,degreC,19.858333333333345
2024-06-16 20:00:00,TC,54,ISTR,tsISTR,20.4,degreC,19.87083333333334
2024-06-16 21:00:00,TC,54,ISTR,tsISTR,19.8,degreC,19.862500000000008
2024-06-16 22:00:00,TC,54,ISTR,tsISTR,19.9,degreC,19.85000000000001
2024-06-16 23:00:00,TC,54,ISTR,tsISTR,20.4,degreC,19.875000000000007
2024-06-17 00:00:00,TC,54,ISTR,tsISTR,20.4,degreC,19.88333333333334
2024-06-17 01:00:00,TC,54,ISTR,tsISTR,19.8,degreC,19.866666666666674
2024-06-17 02:00:00,TC,54,ISTR,tsISTR,20.2,degreC,19.850000000000005
2024-06-17 03:00:00,TC,54,ISTR,tsISTR,19.8,degreC,19.812500000000007
2024-06-17 04:00:00,TC,54,ISTR,tsISTR,20.6,degreC,19.812500000000007
2024-06-17 05:00:00,TC,54,ISTR,tsISTR,20.4,degreC,19.800000000000008
2024-06-17 06:00:00,TC,54,ISTR,tsISTR,20.0,degreC,19.791666666666675
2024-06-17 07:00:00,TC,54,ISTR,tsISTR,19.9,degreC,19.766666666666673
2024-06-17 08:00:00,TC,54,ISTR,tsISTR,19.0,degreC,19.704166666666673
2024-06-17 09:00:00,TC,54,ISTR,tsISTR,19.2,degreC,19.687500000000004
2024-06-17 10:00:00,TC,54,ISTR,tsISTR,19.2,degreC,19.69166666666667
2024-06-17 11:00:00,TC,54,ISTR,tsISTR,19.2,degreC,19.695833333333336
2024-06-17 12:00:00,TC,54,ISTR,tsISTR,19.3,degreC,19.70416666666667
2024-06-17 13:00:00,TC,54,ISTR,tsISTR,19.3,degreC,19.708333333333336
2024-06-17 14:00:00,TC,54,ISTR,tsISTR,19.3,degreC,19.712500000000002
2024-06-17 15:00:00,TC,54,ISTR,tsISTR,19.3,degreC,19.720833333333335
2024-06-17 16:00:00,TC,54,ISTR,tsISTR,19.2,degreC,19.725
2024-06-17 17:00:00,TC,54,ISTR,tsISTR,19.1,degreC,19.725
2024-06-17 18:00:00,TC,54,ISTR,tsISTR,19.1,degreC,19.725
2024-06-17 19:00:00,TC,54,ISTR,tsISTR,19.2,degreC,19.666666666666668
2024-06-17 20:00:00,TC,54,ISTR,tsISTR,20.4,degreC,19.666666666666668
2024-06-17 21:00:00,TC,54,ISTR,tsISTR,20.5,degreC,19.695833333333333
2024-06-17 22:00:00,TC,54,ISTR,tsISTR,20.5,degreC,19.720833333333335
2024-06-17 23:00:00,TC,54,ISTR,tsISTR,19.8,degreC,19.695833333333336
2024-06-18 00:00:00,TC,54,ISTR,tsISTR,20.0,degreC,19.67916666666667
2024-06-18 01:00:00,TC,54,ISTR,tsISTR,20.0,degreC,19.687500000000004
2024-06-18 02:00:00,TC,54,ISTR,tsISTR,19.9,degreC,19.675
2024-06-18 03:00:00,TC,54,ISTR,tsISTR,20.5,degreC,19.70416666666667
2024-06-18 04:00:00,TC,54,ISTR,tsISTR,20.0,degreC,19.679166666666667
2024-06-18 05:00:00,TC,54,ISTR,tsISTR,19.8,degreC,19.65416666666667
2024-06-18 06:00:00,TC,54,ISTR,tsISTR,19.9,degreC,19.650000000000002
2024-06-18 07:00:00,TC,54,ISTR,tsISTR,19.0,degreC,19.6125
2024-06-18 08:00:00,TC,54,ISTR,tsISTR,19.1,degreC,19.61666666666667
2024-06-18 09:00:00,TC,54,ISTR,tsISTR,19.3,degreC,19.620833333333337
2024-06-18 10:00:00,TC,54,ISTR,tsISTR,,degreC,19.63913043478261
2024-06-18 11:00:00,TC,54,ISTR,tsISTR,,degreC,19.659090909090914
2024-06-18 12:00:00,TC,54,ISTR,tsISTR,,degreC,19.67619047619048
2024-06-18 13:00:00,TC,54,ISTR,tsISTR,,degreC,19.695000000000004
2024-06-18 14:00:00,TC,54,ISTR,tsISTR,,degreC,19.715789473684215
2024-06-18 15:00:00,TC,54,ISTR,tsISTR,,degreC,19.738888888888894
2024-06-18 16:00:00,TC,54,ISTR,tsISTR,,degreC,19.770588235294124
2024-06-18 17:00:00,TC,54,ISTR,tsISTR,,degreC,19.812500000000004
2024-06-18 18:00:00,TC,54,ISTR,tsISTR,,degreC,19.860000000000003
2024-06-18 19:00:00,TC,54,ISTR,tsISTR,,degreC,19.907142857142862
2024-06-18 20:00:00,TC,54,ISTR,tsISTR,,degreC,19.869230769230775
2024-06-18 21:00:00,TC,54,ISTR,tsISTR,,degreC,19.816666666666674
2024-06-18 22:00:00,TC,54,ISTR,tsISTR,,degreC,
2024-06-18 23:00:00,TC,54,ISTR,tsISTR,,degreC,
2024-06-13 01:00:00,PM2.5,39,GAPCOM,P2GAPC,4.8,microg/m3,
2024-06-13 02:00:00,PM2.5,39,GAPCOM,P2GAPC,5.1,microg/m3,
2024-06-13 03:00:00,PM2.5,39,GAPCOM,P2GAPC,9.1,microg/m3,
2024-06-13 04:00:00,PM2.5,39,GAPCOM,P2GAPC,10.7,microg/m3,
2024-06-13 05:00:00,PM2.5,39,GAPCOM,P2GAPC,9.3,microg/m3,
2024-06-13 06:00:00,PM2.5,39,GAPCOM,P2GAPC,7.8,microg/m3,
2024-06-13 07:00:00,PM2.5,39,GAPCOM,P2GAPC,6.4,microg/m3,
2024-06-13 08:00:00,PM2.5,39,GAPCOM,P2GAPC,6.1,microg/m3,
2024-06-13 09:00:00,PM2.5,39,GAPCOM,P2GAPC,4.3,microg/m3,
2024-06-13 10:00:00,PM2.5,39,GAPCOM,P2GAPC,6.8,microg/m3,
2024-06-13 11:00:00,PM2.5,39,GAPCOM,P2GAPC,8.9,microg/m3,
2024-06-13 12:00:00,PM2.5,39,GAPCOM,P2GAPC,7.2,microg/m3,7.208333333333337
2024-06-13 13:00:00,PM2.5,39,GAPCOM,P2GAPC,8.2,microg/m3,7.284615384615388
2024-06-13 14:00:00,PM2.5,39,GAPCOM,P2GAPC,7.7,microg/m3,7.314285714285718
2024-06-13 15:00:00,PM2.5,39,GAPCOM,P2GAPC,5.6,microg/m3,7.200000000000003
2024-06-13 16:00:00,PM2.5,39,GAPCOM,P2GAPC,5.7,microg/m3,7.106250000000003
2024-06-13 17:00:00,PM2.5,39,GAPCOM,P2GAPC,5.0,microg/m3,6.982352941176473
2024-06-13 18:00:00,PM2.5,39,GAPCOM,P2GAPC,9.6,microg/m3,7.12777777777778
2024-06-13 19:00:00,PM2.5,39,GAPCOM,P2GAPC,9.0,microg/m3,7.226315789473686
2024-06-13 20:00:00,PM2.5,39,GAPCOM,P2GAPC,7.9,microg/m3,7.2600000000000025
2024-06-13 21:00:00,PM2.5,39,GAPCOM,P2GAPC,8.1,microg/m3,7.300000000000002
2024-06-13 22:00:00,PM2.5,39,GAPCOM,P2GAPC,12.9,microg/m3,7.5545454545454565
2024-06-13 23:00:00,PM2.5,39,GAPCOM,P2GAPC,14.5,microg/m3,7.856521739130437
2024-06-14 00:00:00,PM2.5,39,GAPCOM,P2GAPC,11.7,microg/m3,8.016666666666667
2024-06-14 01:00:00,PM2.5,39,GAPCOM,P2GAPC,10.4,microg/m3,8.250000000000002
2024-06-14 02:00:00,PM2.5,39,GAPCOM,P2GAPC,5.8,microg/m3,8.279166666666669
2024-06-14 03:00:00,PM2.5,39,GAPCOM,P2GAPC,5.2,microg/m3,8.116666666666669
2024-06-14 04:00:00,PM2.5,39,GAPCOM,P2GAPC,6.6,microg/m3,7.9458333333333355
2024-06-14 05:00:00,PM2.5,39,GAPCOM,P2GAPC,12.4,microg/m3,8.075000000000001
2024-06-14 06:00:00,PM2.5,39,GAPCOM,P2GAPC,8.7,microg/m3,8.1125
2024-06-14 07:00:00,PM2.5,39,GAPCOM,P2GAPC,11.0,microg/m3,8.304166666666667
2024-06-14 08:00:00,PM2.5,39,GAPCOM,P2GAPC,11.4,microg/m3,8.525
2024-06-14 09:00:00,PM2.5,39,GAPCOM,P2GAPC,7.4,microg/m3,8.654166666666667
2024-06-14 10:00:00,PM2.5,39,GAPCOM,P2GAPC,6.7,microg/m3,8.65
2024-06-14 11:00:00,PM2.5,39,GAPCOM,P2GAPC,8.0,microg/m3,8.612499999999999
2024-06-14 12:00:00,PM2.5,39,GAPCOM,P2GAPC,8.6,microg/m3,8.670833333333333
2024-06-14 13:00:00,PM2.5,39,GAPCOM,P2GAPC,7.6,microg/m3,8.645833333333334
2024-06-14 14:00:00,PM2.5,39,GAPCOM,P2GAPC,6.9,microg/m3,8.6125
2024-06-14 15:00:00,PM2.5,39,GAPCOM,P2GAPC,8.3,microg/m3,8.725000000000001
2024-06-14 16:00:00,PM2.5,39,GAPCOM,P2GAPC,7.9,microg/m3,8.816666666666668
2024-06-14 17:00:00,PM2.5,39,GAPCOM,P2GAPC,7.6,microg/m3,8.925000000000002
2024-06-14 18:00:00,PM2.5,39,GAPCOM,P2GAPC,8.3,microg/m3,8.870833333333335
2024-06-14 19:00:00,PM2.5,39,GAPCOM,P2GAPC,7.9,microg/m3,8.825000000000003
2024-06-14 20:00:00,PM2.5,39,GAPCOM,P2GAPC,9.2,microg/m3,8.879166666666668
2024-06-14 21:00:00,PM2.5,39,GAPCOM,P2GAPC,8.7,microg/m3,8.904166666666669
2024-06-14 22:00:00,PM2.5,39,GAPCOM,P2GAPC,11.5,microg/m3,8.845833333333335
2024-06-14 23:00:00,PM2.5,39,GAPCOM,P2GAPC,8.0,microg/m3,8.575000000000001
2024-06-15 00:00:00,PM2.5,39,GAPCOM,P2GAPC,6.1,microg/m3,8.341666666666669
2024-06-15 01:00:00,PM2.5,39,GAPCOM,P2GAPC,6.3,microg/m3,8.170833333333336
2024-06-15 02:00:00,PM2.5,39,GAPCOM,P2GAPC,8.9,microg/m3,8.300000000000002
2024-06-15 03:00:00,PM2.5,39,GAPCOM,P2GAPC,10.8,microg/m3,8.533333333333337
2024-06-15 04:00:00,PM2.5,39,GAPCOM,P2GAPC,6.6,microg/m3,8.533333333333337
2024-06-15 05:00:00,PM2.5,39,GAPCOM,P2GAPC,7.0,microg/m3,8.308333333333335
2024-06-15 06:00:00,PM2.5,39,GAPCOM,P2GAPC,10.4,microg/m3,8.37916666666667
2024-06-15 07:00:00,PM2.5,39,GAPCOM,P2GAPC,10.2,microg/m3,8.345833333333337
2024-06-15 08:00:00,PM2.5,39,GAPCOM,P2GAPC,11.3,microg/m3,8.34166666666667
2024-06-15 09:00:00,PM2.5,39,GAPCOM,P2GAPC,7.9,microg/m3,8.362500000000002
2024-06-15 10:00:00,PM2.5,39,GAPCOM,P2GAPC,4.2,microg/m3,8.258333333333336
2024-06-15 11:00:00,PM2.5,39,GAPCOM,P2GAPC,5.6,microg/m3,8.158333333333337
2024-06-15 12:00:00,PM2.5,39,GAPCOM,P2GAPC,8.5,microg/m3,8.15416666666667
2024-06-15 13:00:00,PM2.5,39,GAPCOM,P2GAPC,7.1,microg/m3,8.133333333333336
2024-06-15 14:00:00,PM2.5,39,GAPCOM,P2GAPC,11.8,microg/m3,8.337500000000004
2024-06-15 15:00:00,PM2.5,39,GAPCOM,P2GAPC,8.0,microg/m3,8.325000000000003
2024-06-15 16:00:00,PM2.5,39,GAPCOM,P2GAPC,4.5,microg/m3,8.183333333333335
2024-06-15 17:00:00,PM2.5,39,GAPCOM,P2GAPC,5.8,microg/m3,8.108333333333336
2024-06-15 18:00:00,PM2.5,39,GAPCOM,P2GAPC,7.7,microg/m3,8.083333333333336
2024-06-15 19:00:00,PM2.5,39,GAPCOM,P2GAPC,11.8,microg/m3,8.245833333333335
2024-06-15 20:00:00,PM2.5,39,GAPCOM,P2GAPC,12.7,microg/m3,8.39166666666667
2024-06-15 21:00:00,PM2.5,39,GAPCOM,P2GAPC,13.6,microg/m3,8.595833333333337
2024-06-15 22:00:00,PM2.5,39,GAPCOM,P2GAPC,10.9,microg/m3,8.570833333333336
2024-06-15 23:00:00,PM2.5,39,GAPCOM,P2GAPC,9.3,microg/m3,8.625000000000004
2024-06-16 00:00:00,PM2.5,39,GAPCOM,P2GAPC,8.0,microg/m3,8.704166666666671
2024-06-16 01:00:00,PM2.5,39,GAPCOM,P2GAPC,6.9,microg/m3,8.72916666666667
2024-06-16 02:00:00,PM2.5,39,GAPCOM,P2GAPC,7.9,microg/m3,8.687500000000004
2024-06-16 03:00:00,PM2.5,39,GAPCOM,P2GAPC,12.5,microg/m3,8.758333333333336
2024-06-16 04:00:00,PM2.5,39,GAPCOM,P2GAPC,10.9,microg/m3,8.937500000000004
2024-06-16 05:00:00,PM2.5,39,GAPCOM,P2GAPC,9.2,microg/m3,9.02916666666667
2024-06-16 06:00:00,PM2.5,39,GAPCOM,P2GAPC,7.1,microg/m3,8.89166666666667
2024-06-16 07:00:00,PM2.5,39,GAPCOM,P2GAPC,6.5,microg/m3,8.737500000000002
2024-06-16 08:00:00,PM2.5,39,GAPCOM,P2GAPC,8.3,microg/m3,8.612500000000002
2024-06-16 09:00:00,PM2.5,39,GAPCOM,P2GAPC,7.8,microg/m3,8.608333333333336
2024-06-16 10:00:00,PM2.5,39,GAPCOM,P2GAPC,6.0,microg/m3,8.683333333333337
2024-06-16 11:00:00,PM2.5,39,GAPCOM,P2GAPC,7.6,microg/m3,8.766666666666671
2024-06-16 12:00:00,PM2.5,39,GAPCOM,P2GAPC,5.0,microg/m3,8.620833333333337
2024-06-16 13:00:00,PM2.5,39,GAPCOM,P2GAPC,2.0,microg/m3,8.408333333333337
2024-06-16 14:00:00,PM2.5,39,GAPCOM,P2GAPC,1.5,microg/m3,7.9791666666666705
2024-06-16 15:00:00,PM2.5,39,GAPCOM,P2GAPC,3.5,microg/m3,7.7916666666666705
2024-06-16 16:00:00,PM2.5,39,GAPCOM,P2GAPC,2.8,microg/m3,7.720833333333338
2024-06-16 17:00:00,PM2.5,39,GAPCOM,P2GAPC,2.8,microg/m3,7.595833333333338
2024-06-16 18:00:00,PM2.5,39,GAPCOM,P2GAPC,3.7,microg/m3,7.429166666666671
2024-06-16 19:00:00,PM2.5,39,GAPCOM,P2GAPC,4.3,microg/m3,7.116666666666671
2024-06-16 20:00:00,PM2.5,39,GAPCOM,P2GAPC,3.3,microg/m3,6.725000000000005
2024-06-16 21:00:00,PM2.5,39,GAPCOM,P2GAPC,6.0,microg/m3,6.4083333333333385
2024-06-16 22:00:00,PM2.5,39,GAPCOM,P2GAPC,5.6,microg/m3,6.187500000000004
2024-06-16 23:00:00,PM2.5,39,GAPCOM,P2GAPC,6.7,microg/m3,6.07916666666667
2024-06-17 00:00:00,PM2.5,39,GAPCOM,P2GAPC,4.5,microg/m3,5.933333333333337
2024-06-17 01:00:00,PM2.5,39,GAPCOM,P2GAPC,8.4,microg/m3,5.995833333333337
2024-06-17 02:00:00,PM2.5,39,GAPCOM,P2GAPC,6.4,microg/m3,5.933333333333337
2024-06-17 03:00:00,PM2.5,39,GAPCOM,P2GAPC,5.5,microg/m3,5.64166666666667
2024-06-17 04:00:00,PM2.5,39,GAPCOM,P2GAPC,5.8,microg/m3,5.429166666666671
2024-06-17 05:00:00,PM2.5,39,GAPCOM,P2GAPC,5.5,microg/m3,5.275000000000004
2024-06-17 06:00:00,PM2.5,39,GAPCOM,P2GAPC,8.9,microg/m3,5.350000000000004
2024-06-17 07:00:00,PM2.5,39,GAPCOM,P2GAPC,5.5,microg/m3,5.308333333333337
2024-06-17 08:00:00,PM2.5,39,GAPCOM,P2GAPC,5.7,microg/m3,5.200000000000004
2024-06-17 09:00:00,PM2.5,39,GAPCOM,P2GAPC,5.3,microg/m3,5.095833333333337
2024-06-17 10:00:00,PM2.5,39,GAPCOM,P2GAPC,11.5,microg/m3,5.325000000000003
2024-06-17 11:00:00,PM2.5,39,GAPCOM,P2GAPC,6.4,microg/m3,5.275000000000003
2024-06-17 12:00:00,PM2.5,39,GAPCOM,P2GAPC,9.9,microg/m3,5.4791666666666705
2024-06-17 13:00:00,PM2.5,39,GAPCOM,P2GAPC,9.7,microg/m3,5.800000000000003
2024-06-17 14:00:00,PM2.5,39,GAPCOM,P2GAPC,9.0,microg/m3,6.112500000000003
2024-06-17 15:00:00,PM2.5,39,GAPCOM,P2GAPC,8.0,microg/m3,6.300000000000003
2024-06-17 16:00:00,PM2.5,39,GAPCOM,P2GAPC,9.7,microg/m3,6.587500000000002
2024-06-17 17:00:00,PM2.5,39,GAPCOM,P2GAPC,8.7,microg/m3,6.833333333333335
2024-06-17 18:00:00,PM2.5,39,GAPCOM,P2GAPC,12.0,microg/m3,7.179166666666668
2024-06-17 19:00:00,PM2.5,39,GAPCOM,P2GAPC,15.0,microg/m3,7.625000000000001
2024-06-17 20:00:00,PM2.5,39,GAPCOM,P2GAPC,10.5,microg/m3,7.925000000000001
2024-06-17 21:00:00,PM2.5,39,GAPCOM,P2GAPC,15.1,microg/m3,8.304166666666667
2024-06-17 22:00:00,PM2.5,39,GAPCOM,P2GAPC,11.1,microg/m3,8.533333333333333
2024-06-17 23:00:00,PM2.5,39,GAPCOM,P2GAPC,13.7,microg/m3,8.825000000000001
2024-06-18 00:00:00,PM2.5,39,GAPCOM,P2GAPC,9.4,microg/m3,9.029166666666667
2024-06-18 01:00:00,PM2.5,39,GAPCOM,P2GAPC,13.3,microg/m3,9.233333333333334
2024-06-18 02:00:00,PM2.5,39,GAPCOM,P2GAPC,9.5,microg/m3,9.3625
2024-06-18 03:00:00,PM2.5,39,GAPCOM,P2GAPC,9.0,microg/m3,9.508333333333335
2024-06-18 04:00:00,PM2.5,39,GAPCOM,P2GAPC,10.3,microg/m3,9.695833333333335
2024-06-18 05:00:00,PM2.5,39,GAPCOM,P2GAPC,9.6,microg/m3,9.866666666666667
2024-06-18 06:00:00,PM2.5,39,GAPCOM,P2GAPC,10.4,microg/m3,9.929166666666667
2024-06-18 07:00:00,PM2.5,39,GAPCOM,P2GAPC,8.8,microg/m3,10.066666666666668
2024-06-18 08:00:00,PM2.5,39,GAPCOM,P2GAPC,9.1,microg/m3,10.208333333333334
2024-06-18 09:00:00,PM2.5,39,GAPCOM,P2GAPC,9.4,microg/m3,10.379166666666668
2024-06-18 10:00:00,PM2.5,39,GAPCOM,P2GAPC,,microg/m3,10.330434782608696
2024-06-18 11:00:00,PM2.5,39,GAPCOM,P2GAPC,,microg/m3,10.50909090909091
2024-06-18 12:00:00,PM2.5,39,GAPCOM,P2GAPC,,microg/m3,10.538095238095238
2024-06-18 13:00:00,PM2.5,39,GAPCOM,P2GAPC,,microg/m3,10.580000000000002
2024-06-18 14:00:00,PM2.5,39,GAPCOM,P2GAPC,,microg/m3,10.663157894736843
2024-06-18 15:00:00,PM2.5,39,GAPCOM,P2GAPC,,microg/m3,10.811111111111112
2024-06-18 16:00:00,PM2.5,39,GAPCOM,P2GAPC,,microg/m3,10.876470588235296
2024-06-18 17:00:00,PM2.5,39,GAPCOM,P2GAPC,,microg/m3,11.012500000000003
2024-06-18 18:00:00,PM2.5,39,GAPCOM,P2GAPC,,microg/m3,10.946666666666669
2024-06-18 19:00:00,PM2.5,39,GAPCOM,P2GAPC,,microg/m3,10.65714285714286
2024-06-18 20:00:00,PM2.5,39,GAPCOM,P2GAPC,,microg/m3,10.669230769230772
2024-06-18 21:00:00,PM2.5,39,GAPCOM,P2GAPC,,microg/m3,10.300000000000004
2024-06-18 22:00:00,PM2.5,39,GAPCOM,P2GAPC,,microg/m3,
2024-06-18 23:00:00,PM2.5,39,GAPCOM,P2GAPC,,microg/m3,
2024-06-13 01:00:00,PM10,24,GAPCOM,PCGAPC,7.3,microg/m3,
2024-06-13 02:00:00,PM10,24,GAPCOM,PCGAPC,9.0,microg/m3,
2024-06-13 03:00:00,PM10,24,GAPCOM,PCGAPC,11.1,microg/m3,
2024-06-13 04:00:00,PM10,24,GAPCOM,PCGAPC,12.3,microg/m3,
2024-06-13 05:00:00,PM10,24,GAPCOM,PCGAPC,11.7,microg/m3,
